Timestamp,ax,ay,az,qr,qi,qj,qk
2026-05-01 14:58:25,-0.5352,2.1445,9.3828,0.993225,0.112305,0.029297,0.004517
2026-05-01 14:58:25,-0.5742,2.1445,9.4219,0.993225,0.112244,0.029358,0.004517
2026-05-01 14:58:25,-0.6133,2.1445,9.3828,0.993225,0.112244,0.029358,0.004456
2026-05-01 14:58:25,-0.6133,2.1445,9.4609,0.993225,0.112183,0.029419,0.004456
2026-05-01 14:58:25,-0.5742,2.1836,9.3867,0.993225,0.112244,0.029480,0.004456
2026-05-01 14:58:25,-0.6133,2.1445,9.4258,0.993225,0.112244,0.029541,0.004456
2026-05-01 14:58:25,-0.5742,2.1836,9.3477,0.993225,0.112244,0.029541,0.004456
2026-05-01 14:58:25,-0.5742,2.1445,9.4219,0.993225,0.112183,0.029602,0.004517
2026-05-01 14:58:25,-0.5352,2.1836,9.3828,0.993225,0.112061,0.029663,0.004517
2026-05-01 14:58:26,-0.6133,2.1055,9.4219,0.993225,0.111877,0.030151,0.004517
2026-05-01 14:58:26,-0.6133,2.1055,9.4219,0.993225,0.112183,0.030212,0.004456
2026-05-01 14:58:26,-0.5742,2.2227,9.2695,0.993225,0.112305,0.030151,0.004395
2026-05-01 14:58:26,-0.5742,2.1836,9.3867,0.993225,0.112305,0.030151,0.004395
2026-05-01 14:58:26,-0.5742,2.1836,9.4648,0.993225,0.112244,0.030273,0.004395
2026-05-01 14:58:26,-0.6133,2.1445,9.4258,0.993225,0.112305,0.030212,0.004395
2026-05-01 14:58:26,-0.5352,2.1836,9.3438,0.993225,0.112244,0.030212,0.004395
2026-05-01 14:58:26,-0.5742,2.1445,9.3867,0.993225,0.112244,0.030212,0.004395
2026-05-01 14:58:26,-0.5742,2.1836,9.3867,0.993225,0.112244,0.030273,0.004395
2026-05-01 14:58:26,-0.5742,2.1445,9.4219,0.993225,0.112183,0.030334,0.004395
2026-05-01 14:58:26,-0.6133,2.1445,9.4258,0.993225,0.112000,0.030518,0.004517
2026-05-01 14:58:26,-0.5742,2.1836,9.4219,0.993225,0.112122,0.030457,0.004517
2026-05-01 14:58:26,-0.5352,2.1836,9.3828,0.993225,0.112122,0.030518,0.004578
2026-05-01 14:58:26,-0.5742,2.1445,9.3867,0.993225,0.112183,0.030518,0.004578
2026-05-01 14:58:26,-0.5742,2.1055,9.4258,0.993225,0.112122,0.030518,0.004578
2026-05-01 14:58:26,-0.5742,2.1055,9.4609,0.993225,0.112183,0.030518,0.004578
2026-05-01 14:58:26,-0.5352,2.1055,9.4219,0.993225,0.112305,0.030457,0.004578
2026-05-01 14:58:26,-0.5742,2.1055,9.4609,0.993164,0.112366,0.030457,0.004578
2026-05-01 14:58:26,-0.3438,2.6445,9.8438,0.993164,0.112366,0.030457,0.004639
2026-05-01 14:58:26,-0.5352,2.7578,9.6133,0.993164,0.112671,0.030396,0.004517
2026-05-01 14:58:26,-0.6133,2.1445,9.5781,0.993225,0.111816,0.031555,0.004272
2026-05-01 14:58:26,-0.4609,2.4531,9.0000,0.993225,0.111938,0.031494,0.004272
2026-05-01 14:58:26,-0.7266,1.9922,9.5391,0.993225,0.111755,0.031555,0.004272
2026-05-01 14:58:26,-0.6133,2.1445,9.6523,0.993225,0.111633,0.031677,0.004272
2026-05-01 14:58:26,-0.5742,2.0313,9.4219,0.993225,0.111633,0.031738,0.004272
2026-05-01 14:58:26,-0.4961,2.2227,9.2656,0.993225,0.111572,0.031677,0.004272
2026-05-01 14:58:26,-0.6133,2.2227,9.5820,0.993225,0.111511,0.031738,0.004272
2026-05-01 14:58:26,-0.6133,2.0313,9.6875,0.993225,0.111511,0.031799,0.004211
2026-05-01 14:58:26,-0.5352,2.2617,9.1602,0.993225,0.111572,0.031738,0.004211
2026-05-01 14:58:26,-0.4609,2.2617,9.1211,0.993225,0.111572,0.031677,0.004211
2026-05-01 14:58:27,-0.5742,2.1445,9.3477,0.993286,0.111389,0.031799,0.004089
2026-05-01 14:58:27,-0.5742,2.1445,9.3047,0.993286,0.111389,0.031799,0.004150
2026-05-01 14:58:27,-0.5352,2.1836,9.2695,0.993286,0.111389,0.031799,0.004150
2026-05-01 14:58:27,-0.6133,2.1836,9.3438,0.993286,0.111328,0.031860,0.004150
2026-05-01 14:58:27,-0.6133,2.1836,9.5000,0.993286,0.111328,0.031921,0.004211
2026-05-01 14:58:27,-0.6133,2.1055,9.4648,0.993286,0.111267,0.031921,0.004211
2026-05-01 14:58:27,-0.5742,2.1836,9.3047,0.993286,0.111206,0.031921,0.004211
2026-05-01 14:58:27,-0.5742,2.1836,9.2656,0.993286,0.111084,0.031982,0.004211
2026-05-01 14:58:27,-0.6133,2.1055,9.4648,0.993286,0.110962,0.031982,0.004211
2026-05-01 14:58:27,-0.5742,2.1445,9.4648,0.993286,0.110962,0.032043,0.004211
2026-05-01 14:58:27,-0.6133,2.0703,9.4648,0.993286,0.110840,0.032166,0.004272
2026-05-01 14:58:27,-0.5352,2.1445,9.4258,0.993286,0.110840,0.032166,0.004272
2026-05-01 14:58:27,-0.5352,2.1445,9.3828,0.993286,0.110840,0.032166,0.004272
2026-05-01 14:58:27,-0.5742,2.1445,9.4219,0.993286,0.110840,0.032227,0.004272
2026-05-01 14:58:27,-0.6133,2.1445,9.4258,0.993286,0.110779,0.032227,0.004272
2026-05-01 14:58:27,-0.5742,2.1055,9.4258,0.993286,0.110718,0.032288,0.004272
2026-05-01 14:58:27,-0.6133,2.1445,9.4258,0.993347,0.110718,0.032288,0.004272
2026-05-01 14:58:27,-0.5742,2.1445,9.4648,0.993347,0.110718,0.032288,0.004272
2026-05-01 14:58:27,-0.5742,2.0703,9.4258,0.993347,0.110657,0.032288,0.004272
2026-05-01 14:58:27,-0.6133,2.1836,9.3828,0.993347,0.110718,0.032227,0.004272
2026-05-01 14:58:27,-0.5742,2.1445,9.3867,0.993347,0.110718,0.032166,0.004211
2026-05-01 14:58:27,-0.6133,2.1055,9.4648,0.993408,0.110046,0.032349,0.004333
2026-05-01 14:58:27,-0.5742,2.1445,9.3867,0.993408,0.110107,0.032349,0.004333
2026-05-01 14:58:27,-0.5352,2.1445,9.3438,0.993408,0.110107,0.032349,0.004333
2026-05-01 14:58:27,-0.5742,2.1836,9.3477,0.993408,0.109985,0.032410,0.004272
2026-05-01 14:58:27,-0.5742,2.1445,9.3867,0.993408,0.109802,0.032410,0.004211
2026-05-01 14:58:27,-0.5742,2.1055,9.5000,0.993408,0.109680,0.032410,0.004089
2026-05-01 14:58:27,-0.6133,2.0703,9.4648,0.993408,0.109680,0.032410,0.003967
2026-05-01 14:58:27,-0.6133,2.1445,9.3438,0.993469,0.109619,0.032349,0.003784
2026-05-01 14:58:27,-0.6523,2.1445,9.4258,0.993469,0.109619,0.032349,0.003784
2026-05-01 14:58:27,-0.5742,2.1055,9.3828,0.993469,0.109497,0.032166,0.003235
2026-05-01 14:58:27,-0.6133,2.1055,9.4648,0.993469,0.109558,0.032166,0.003296
2026-05-01 14:58:28,-0.6133,2.1055,9.4648,0.993469,0.109619,0.032166,0.003296
2026-05-01 14:58:28,-0.5742,2.1055,9.4258,0.993408,0.109802,0.032104,0.003418
2026-05-01 14:58:28,-0.6133,2.1445,9.3438,0.993408,0.109924,0.032043,0.003479
2026-05-01 14:58:28,-0.6133,2.1055,9.4219,0.993408,0.109985,0.032043,0.003479
2026-05-01 14:58:28,-0.6133,2.1445,9.4258,0.993408,0.110046,0.032043,0.003540
2026-05-01 14:58:28,-0.6133,2.0703,9.4219,0.993408,0.110107,0.032043,0.003540
2026-05-01 14:58:28,-0.5742,2.1445,9.3477,0.993408,0.110168,0.032043,0.003662
2026-05-01 14:58:28,-0.5742,2.1055,9.4258,0.993408,0.110229,0.032104,0.003723
2026-05-01 14:58:28,-0.6133,2.0703,9.5039,0.993347,0.110291,0.032166,0.004028
2026-05-01 14:58:28,-0.6133,2.1055,9.4219,0.993347,0.110352,0.032166,0.003967
2026-05-01 14:58:28,-0.6133,2.2227,9.3477,0.993347,0.110291,0.032166,0.003906
2026-05-01 14:58:28,-0.6133,2.1445,9.4258,0.993347,0.110291,0.032166,0.003906
2026-05-01 14:58:28,-0.5742,2.1055,9.4258,0.993408,0.110046,0.032166,0.003906
2026-05-01 14:58:28,-0.6133,2.1055,9.4219,0.993408,0.109924,0.032227,0.003906
2026-05-01 14:58:28,-0.6523,2.0703,9.4648,0.993408,0.109863,0.032227,0.003906
2026-05-01 14:58:28,-0.6133,2.0703,9.4648,0.993408,0.109863,0.032288,0.003845
2026-05-01 14:58:28,-0.5742,2.1445,9.3867,0.993408,0.109863,0.032288,0.003845
2026-05-01 14:58:28,-0.5742,2.1055,9.4258,0.993408,0.109863,0.032288,0.003845
2026-05-01 14:58:28,-0.6523,2.0703,9.4648,0.993408,0.109863,0.032288,0.003723
2026-05-01 14:58:28,-0.6133,2.1055,9.4648,0.993408,0.109863,0.032288,0.003723
2026-05-01 14:58:28,-0.6133,2.1445,9.3828,0.993408,0.109863,0.032288,0.003784
2026-05-01 14:58:28,-0.6133,2.1055,9.4648,0.993408,0.109863,0.032288,0.003784
2026-05-01 14:58:28,-0.6523,2.1055,9.4648,0.993408,0.109802,0.032288,0.003784
2026-05-01 14:58:28,-0.6133,2.1055,9.4219,0.993408,0.109863,0.032288,0.003845
2026-05-01 14:58:28,-0.6133,2.0703,9.3867,0.993408,0.109863,0.032288,0.003845
2026-05-01 14:58:28,-0.6133,2.1055,9.4219,0.993408,0.109924,0.032227,0.003845
2026-05-01 14:58:28,-0.6133,2.1445,9.3828,0.993408,0.109924,0.032227,0.003845
2026-05-01 14:58:28,-0.6133,2.1445,9.3438,0.993408,0.109985,0.032227,0.003845
2026-05-01 14:58:28,-0.6133,2.1055,9.3867,0.993408,0.109924,0.032349,0.004028
2026-05-01 14:58:28,-0.6523,2.1445,9.3828,0.993408,0.109985,0.032410,0.004211
2026-05-01 14:58:28,-0.6523,2.0703,9.4648,0.993408,0.110046,0.032410,0.004333
2026-05-01 14:58:28,-0.6133,2.1055,9.4219,0.993347,0.110168,0.032471,0.004456
2026-05-01 14:58:28,-0.6133,2.1055,9.4648,0.993347,0.110229,0.032471,0.004517
2026-05-01 14:58:28,-0.6133,2.1055,9.5039,0.993347,0.110352,0.032471,0.004578
2026-05-01 14:58:28,-0.5742,2.1055,9.3828,0.993347,0.110413,0.032471,0.004578
2026-05-01 14:58:28,-0.5742,2.1445,9.3867,0.993347,0.110474,0.032410,0.004578
2026-05-01 14:58:28,-0.5742,2.1445,9.3867,0.993347,0.110474,0.032410,0.004517
2026-05-01 14:58:28,-0.5742,2.1055,9.4258,0.993347,0.110474,0.032471,0.004517
2026-05-01 14:58:29,-0.6133,2.1445,9.4258,0.993347,0.110291,0.032288,0.004150
2026-05-01 14:58:29,-0.5742,2.1445,9.3477,0.993347,0.110291,0.032288,0.004150
2026-05-01 14:58:29,-0.5742,2.1445,9.3867,0.993347,0.110352,0.032288,0.004089
2026-05-01 14:58:29,-0.6133,2.1445,9.3828,0.993347,0.110291,0.032227,0.004089
2026-05-01 14:58:29,-0.5742,2.1055,9.4258,0.993347,0.110291,0.032227,0.004089
2026-05-01 14:58:29,-0.6523,2.1445,9.4258,0.993347,0.110291,0.032288,0.004089
2026-05-01 14:58:29,-0.6523,2.1445,9.4258,0.993347,0.110229,0.032288,0.004150
2026-05-01 14:58:29,-0.6133,2.1055,9.4648,0.993347,0.110229,0.032288,0.004211
2026-05-01 14:58:29,-0.6133,2.1055,9.5039,0.993347,0.110291,0.032288,0.004211
2026-05-01 14:58:29,-0.5742,2.1445,9.3867,0.993347,0.110352,0.032288,0.004333
2026-05-01 14:58:29,-0.6133,2.1445,9.3438,0.993347,0.110474,0.032166,0.004272
2026-05-01 14:58:29,-0.6523,2.0703,9.5039,0.993408,0.110168,0.032349,0.004089
2026-05-01 14:58:29,-0.6523,2.1055,9.4648,0.993347,0.110168,0.032349,0.004028
2026-05-01 14:58:29,-0.6133,2.1445,9.4258,0.993347,0.110229,0.032288,0.004028
2026-05-01 14:58:29,-0.6133,2.1445,9.3438,0.993347,0.110229,0.032288,0.004028
2026-05-01 14:58:29,-0.6523,2.1445,9.3828,0.993347,0.110229,0.032288,0.004089
2026-05-01 14:58:29,-0.6523,2.0703,9.4648,0.993347,0.110229,0.032288,0.004089
2026-05-01 14:58:29,-0.6133,2.1055,9.3867,0.993347,0.110291,0.032288,0.004028
2026-05-01 14:58:29,-0.6523,2.1055,9.4648,0.993347,0.110291,0.032288,0.004028
2026-05-01 14:58:29,-0.6523,2.0703,9.5039,0.993347,0.110352,0.032288,0.004028
2026-05-01 14:58:29,-0.6523,2.1445,9.3828,0.993347,0.110229,0.032410,0.004028
2026-05-01 14:58:29,-0.6133,2.1445,9.3438,0.993408,0.110107,0.032410,0.004028
2026-05-01 14:58:29,-0.5742,2.1445,9.3477,0.993408,0.109680,0.032532,0.004028
2026-05-01 14:58:29,-0.5742,2.1836,9.2656,0.993469,0.109314,0.032654,0.004028
2026-05-01 14:58:29,-0.6523,2.0313,9.4609,0.993469,0.109009,0.032837,0.003967
2026-05-01 14:58:29,-0.6914,2.0313,9.5820,0.993530,0.108765,0.032959,0.003967
2026-05-01 14:58:29,-0.6914,1.9531,9.5820,0.993530,0.108704,0.032959,0.003967
2026-05-01 14:58:29,-0.6523,2.0313,9.4258,0.993530,0.108704,0.032898,0.003967
2026-05-01 14:58:29,-0.6133,2.0703,9.4648,0.993530,0.108826,0.032898,0.003967
2026-05-01 14:58:29,-0.6133,2.1055,9.3867,0.993530,0.108887,0.032898,0.004028
2026-05-01 14:58:29,-0.5742,2.0703,9.4258,0.993469,0.109009,0.032776,0.004089
2026-05-01 14:58:29,-0.6523,2.0703,9.4219,0.993469,0.109070,0.032715,0.004089
2026-05-01 14:58:29,-0.6133,2.0703,9.4219,0.993469,0.109131,0.032715,0.004089
2026-05-01 14:58:29,-0.6133,2.1055,9.4219,0.993469,0.109192,0.032654,0.004089
2026-05-01 14:58:29,-0.6133,2.1445,9.3828,0.993469,0.109253,0.032654,0.004089
2026-05-01 14:58:29,-0.6133,2.0703,9.4219,0.993469,0.109253,0.032715,0.004089
2026-05-01 14:58:29,-0.6133,2.1055,9.4219,0.993469,0.109192,0.032715,0.004089
2026-05-01 14:58:29,-0.6133,2.0703,9.4219,0.993469,0.109192,0.032776,0.004089
2026-05-01 14:58:29,-0.6133,2.1055,9.3867,0.993469,0.109131,0.032776,0.004089
2026-05-01 14:58:29,-0.6133,2.0703,9.4219,0.993469,0.109070,0.032837,0.003967
2026-05-01 14:58:30,-0.6523,2.1055,9.3867,0.993469,0.109070,0.032898,0.003723
2026-05-01 14:58:30,-0.6133,2.0703,9.4648,0.993469,0.109009,0.032959,0.003723
2026-05-01 14:58:30,-0.6133,2.0703,9.4219,0.993469,0.108948,0.032898,0.003723
2026-05-01 14:58:30,-0.6523,2.1055,9.3867,0.993469,0.108948,0.032837,0.003723
2026-05-01 14:58:30,-0.6133,2.0703,9.4648,0.993469,0.108948,0.032837,0.003723
2026-05-01 14:58:30,-0.6133,2.0703,9.3867,0.993469,0.109009,0.032837,0.003723
2026-05-01 14:58:30,-0.6133,2.0703,9.3867,0.993469,0.109009,0.032837,0.003723
2026-05-01 14:58:30,-0.6133,2.1055,9.3867,0.993469,0.109070,0.032776,0.003723
2026-05-01 14:58:30,-0.6133,2.0703,9.4219,0.993469,0.109070,0.032776,0.003662
2026-05-01 14:58:30,-0.6133,2.0703,9.4648,0.993469,0.109070,0.032776,0.003662
2026-05-01 14:58:30,-0.6133,2.1055,9.3867,0.993469,0.109314,0.032593,0.003662
2026-05-01 14:58:30,-0.6133,2.1055,9.3477,0.993469,0.109436,0.032593,0.003662
2026-05-01 14:58:30,-0.6133,2.0703,9.4219,0.993469,0.109497,0.032532,0.003662
2026-05-01 14:58:30,-0.6133,2.1055,9.3867,0.993469,0.109497,0.032532,0.003601
2026-05-01 14:58:30,-0.6523,2.0703,9.5039,0.993469,0.109497,0.032532,0.003601
2026-05-01 14:58:30,-0.6133,2.0703,9.4648,0.993408,0.109619,0.032593,0.003540
2026-05-01 14:58:30,-0.6133,2.1055,9.3867,0.993408,0.109619,0.032593,0.003540
2026-05-01 14:58:30,-0.6133,2.1445,9.3438,0.993408,0.109558,0.032593,0.003479
2026-05-01 14:58:30,-0.6523,2.1055,9.3867,0.993469,0.109497,0.032654,0.003479
2026-05-01 14:58:30,-0.6523,2.0313,9.4609,0.993469,0.109497,0.032654,0.003540
2026-05-01 14:58:30,-0.6133,2.1055,9.3867,0.993408,0.109802,0.032593,0.003723
2026-05-01 14:58:30,-0.6133,2.1055,9.4219,0.993408,0.109802,0.032532,0.003662
2026-05-01 14:58:30,-0.6523,2.0703,9.4219,0.993408,0.109863,0.032471,0.003662
2026-05-01 14:58:30,-0.6133,2.0703,9.4219,0.993408,0.109985,0.032349,0.003662
2026-05-01 14:58:30,-0.6133,2.1055,9.4219,0.993408,0.110107,0.032288,0.003662
2026-05-01 14:58:30,-0.6133,2.1055,9.4219,0.993408,0.110168,0.032166,0.003601
2026-05-01 14:58:30,-0.5742,2.1445,9.3867,0.993408,0.110229,0.032166,0.003662
2026-05-01 14:58:30,-0.6133,2.1055,9.4219,0.993347,0.110291,0.032166,0.003662
2026-05-01 14:58:30,-0.6523,2.1445,9.3438,0.993408,0.110229,0.032166,0.003662
2026-05-01 14:58:30,-0.6133,2.1055,9.3867,0.993408,0.110229,0.032104,0.003601
2026-05-01 14:58:30,-0.5742,2.1445,9.3867,0.993347,0.110413,0.031982,0.003662
2026-05-01 14:58:30,-0.6133,2.1055,9.4219,0.993347,0.110352,0.031982,0.003662
2026-05-01 14:58:30,-0.6133,2.1055,9.3867,0.993347,0.110352,0.031921,0.003723
2026-05-01 14:58:30,-0.6133,2.1445,9.3828,0.993347,0.110352,0.031921,0.003723
2026-05-01 14:58:31,-0.6133,2.1445,9.3828,0.993347,0.110291,0.031921,0.003784
2026-05-01 14:58:31,-0.5742,2.1055,9.4258,0.993408,0.110229,0.031982,0.003784
2026-05-01 14:58:31,-0.6133,2.0703,9.4219,0.993408,0.110229,0.031982,0.003845
2026-05-01 14:58:31,-0.6523,2.1055,9.4219,0.993408,0.110229,0.031982,0.003845
2026-05-01 14:58:31,-0.6133,2.1055,9.4219,0.993408,0.110291,0.031921,0.003845
2026-05-01 14:58:31,-0.6133,2.1445,9.4258,0.993347,0.110291,0.031921,0.003845
2026-05-01 14:58:31,-0.6133,2.1445,9.3438,0.993347,0.110413,0.031860,0.003723
2026-05-01 14:58:31,-0.5742,2.1055,9.4258,0.993347,0.110352,0.031799,0.003662
2026-05-01 14:58:31,-0.5742,2.0703,9.4609,0.993408,0.110291,0.031799,0.003662
2026-05-01 14:58:31,-0.6133,2.1055,9.4219,0.993408,0.110291,0.031799,0.003662
2026-05-01 14:58:31,-0.6133,2.0703,9.4648,0.993408,0.110291,0.031860,0.003662
2026-05-01 14:58:31,-0.5742,2.1055,9.4258,0.993347,0.110352,0.031799,0.003662
2026-05-01 14:58:31,-0.5742,2.1836,9.3867,0.993347,0.110352,0.031738,0.003601
2026-05-01 14:58:31,-0.5742,2.1445,9.3477,0.993347,0.110413,0.031738,0.003601
2026-05-01 14:58:31,-0.6133,2.1055,9.4648,0.993347,0.110352,0.031738,0.003540
2026-05-01 14:58:31,-0.6523,2.1445,9.3438,0.993347,0.110352,0.031738,0.003540
2026-05-01 14:58:31,-0.5742,2.1445,9.3867,0.993408,0.109985,0.031799,0.003601
2026-05-01 14:58:31,-0.6523,2.0703,9.5039,0.993469,0.109741,0.031677,0.003357
2026-05-01 14:58:31,-0.6133,2.0703,9.5039,0.993469,0.109741,0.031616,0.003296
2026-05-01 14:58:31,-0.5742,2.0313,9.5039,0.993469,0.109680,0.031555,0.003174
2026-05-01 14:58:31,-0.6133,2.1055,9.4219,0.993469,0.109619,0.031555,0.003052
2026-05-01 14:58:31,-0.6133,2.0703,9.4219,0.993469,0.109619,0.031555,0.002991
2026-05-01 14:58:31,-0.6133,2.1055,9.4648,0.993469,0.109619,0.031555,0.002991
2026-05-01 14:58:31,-0.6133,2.1055,9.4219,0.993469,0.109619,0.031494,0.002991
2026-05-01 14:58:31,-0.5742,2.0703,9.4258,0.993469,0.109619,0.031555,0.003052
2026-05-01 14:58:31,-0.6133,2.1445,9.3828,0.993469,0.109619,0.031616,0.003052
2026-05-01 14:58:31,-0.5742,2.1055,9.4258,0.993408,0.110107,0.031494,0.003235
2026-05-01 14:58:31,-0.6133,2.1055,9.4219,0.993408,0.110168,0.031494,0.003235
2026-05-01 14:58:31,-0.6133,2.0703,9.4648,0.993408,0.110229,0.031494,0.003235
2026-05-01 14:58:31,-0.6133,2.1055,9.4219,0.993408,0.110352,0.031494,0.003296
2026-05-01 14:58:31,-0.6133,2.1445,9.3828,0.993408,0.110413,0.031494,0.003296
2026-05-01 14:58:31,-0.5742,2.1445,9.3867,0.993408,0.110413,0.031494,0.003357
2026-05-01 14:58:31,-0.5742,2.1445,9.3867,0.993408,0.110413,0.031494,0.003357
2026-05-01 14:58:31,-0.5742,2.1445,9.3867,0.993408,0.110413,0.031494,0.003357
2026-05-01 14:58:31,-0.6133,2.1445,9.3828,0.993408,0.110413,0.031555,0.003418
2026-05-01 14:58:31,-0.6133,2.0703,9.4219,0.993408,0.110291,0.031616,0.003357
2026-05-01 14:58:32,-0.5742,2.1055,9.4258,0.993408,0.109802,0.032104,0.003479
2026-05-01 14:58:32,-0.6133,2.1055,9.4219,0.993408,0.109863,0.032166,0.003479
2026-05-01 14:58:32,-0.6133,2.1055,9.4219,0.993408,0.109863,0.032166,0.003479
2026-05-01 14:58:32,-0.5742,2.0703,9.3828,0.993408,0.109863,0.032166,0.003479
2026-05-01 14:58:32,-0.6133,2.1445,9.3828,0.993408,0.109802,0.032227,0.003418
2026-05-01 14:58:32,-0.6133,2.1055,9.4219,0.993408,0.109802,0.032227,0.003418
2026-05-01 14:58:32,-0.6523,2.1055,9.3867,0.993408,0.109802,0.032288,0.003418
2026-05-01 14:58:32,-0.6133,2.1445,9.3828,0.993408,0.109802,0.032288,0.003418
2026-05-01 14:58:32,-0.6133,2.1445,9.3438,0.993408,0.109680,0.032349,0.003418
2026-05-01 14:58:32,-0.6523,2.1055,9.4219,0.993469,0.109558,0.032349,0.003418
2026-05-01 14:58:32,-0.4609,2.1055,9.3477,0.993713,0.106934,0.033325,0.002930
2026-05-01 14:58:32,-0.6914,2.0313,9.4219,0.993835,0.105347,0.034058,0.002686
2026-05-01 14:58:32,-0.6914,2.1055,9.2266,0.994080,0.103210,0.034790,0.002319
2026-05-01 14:58:32,-0.5352,2.0703,9.2656,0.994141,0.102051,0.035034,0.002075
2026-05-01 14:58:32,-0.5352,1.9531,9.3828,0.994324,0.100464,0.035400,0.001770
2026-05-01 14:58:32,-0.5742,2.0313,9.1953,0.994507,0.098511,0.036011,0.001343
2026-05-01 14:58:32,-0.6133,2.0313,9.1563,0.994507,0.097900,0.036194,0.001282
2026-05-01 14:58:32,-0.6914,1.8398,9.3828,0.994812,0.094299,0.037476,0.000671
2026-05-01 14:58:32,-0.6914,1.8398,9.3828,0.995056,0.091614,0.038391,0.000366
2026-05-01 14:58:32,-0.6914,1.6836,9.3867,0.995239,0.089111,0.039246,0.000122
2026-05-01 14:58:32,-0.9961,1.0742,9.2695,0.997070,0.058472,0.049622,-0.003418
2026-05-01 14:58:32,-1.1484,0.5742,10.2305,0.997437,0.046143,0.053955,-0.005066
2026-05-01 14:58:32,-1.1094,0.3828,9.9609,0.997559,0.041565,0.055725,-0.005676
2026-05-01 14:58:32,-1.2656,0.4961,9.3828,0.997620,0.037415,0.057434,-0.006165
2026-05-01 14:58:32,-1.2656,0.6133,9.6133,0.997681,0.035400,0.058228,-0.006409
2026-05-01 14:58:32,-1.2656,0.3828,9.5781,0.997681,0.029053,0.060730,-0.007202
2026-05-01 14:58:32,-1.2656,0.3047,9.4648,0.997681,0.024780,0.062439,-0.007629
2026-05-01 14:58:32,-1.4180,0.0391,9.7656,0.997681,0.020630,0.064148,-0.008118
2026-05-01 14:58:32,-1.3008,0.3438,9.5781,0.997681,0.019592,0.064575,-0.008240
2026-05-01 14:58:32,-1.4180,-0.0781,9.8867,0.997620,0.012024,0.067383,-0.009033
2026-05-01 14:58:32,-1.6484,-0.4609,9.2695,0.996643,-0.019165,0.078552,-0.011658
2026-05-01 14:58:32,-1.5703,-0.6523,10.2656,0.995972,-0.030945,0.083069,-0.012817
2026-05-01 14:58:32,-1.4922,-0.8828,9.9609,0.995789,-0.034180,0.084290,-0.013062
2026-05-01 14:58:32,-1.4922,-0.6133,9.1992,0.995544,-0.037354,0.085510,-0.013245
2026-05-01 14:58:32,-1.6484,-0.7656,9.5430,0.995300,-0.040649,0.086731,-0.013489
2026-05-01 14:58:32,-1.7227,-0.8828,9.8047,0.995117,-0.043762,0.087708,-0.013733
2026-05-01 14:58:32,-1.6836,-0.8047,9.6484,0.994873,-0.046814,0.088745,-0.013977
2026-05-01 14:58:32,-1.6094,-1.0742,9.5430,0.994629,-0.049927,0.089783,-0.014282
